w1681	A
w1683	B
w1685	B
w1686	A
w1687	B
w1689	B
w1690	B
w1696	B
w1697	B
w1704	B
w1705	A
w1707	B
w1713	A
w1715	A
w1717	B
w1718	B
w1720	B
w1722	B
w1724	B
w1727	B
w1732	A
w1735	A
w1738	B
w1740	B
w1741	B
w1744	B
w1749	B
w1752	B
w1754	A
w1757	A
w1761	B
w1764	B
w1766	A
w1767	B
w1773	B
w1775	A
w1776	A
w1780	B
w1781	B
w1785	B
w1786	A
w1787	B
w1789	B
w1792	B
w1797	B
w1801	A
w1803	A
w1806	B
w1814	B
w1815	A
w1816	B
w1819	A
w1822	B
w1823	B
w1825	B
w1831	A
w1833	A
w1835	B
w1842	B
w1844	A
w1845	B
w1847	B
w1850	B
w1851	B
w1852	A
w1855	A
w1857	A
w1858	A
w1861	A
w1862	A
