w2653	A
w2654	A
w2655	B
w2660	A
w2662	B
w2664	B
w2666	B
w2668	B
w2669	A
w2671	A
w2674	A
w2676	B
w2680	A
w2681	A
w2684	A
w2685	A
w2688	A
w2689	A
w2690	B
w2692	B
w2698	B
w2700	B
w2705	B
w2707	A
w2709	A
w2710	B
w2711	B
w2714	B
w2715	A
w2717	A
w2718	A
w2719	A
w2722	B
w2724	B
w2728	A
w2734	A
w2735	A
w2737	A
w2739	A
w2740	A
w2742	A
w2744	B
w2745	A
w2748	B
w2751	B
w2752	A
w2755	B
w2757	A
w2759	A
w2760	A
w2761	A
w2762	B
w2774	A
w2775	A
w2776	A
w2781	A
w2784	A
w2790	B
w2791	A
w2793	B
w2794	A
w2802	B
w2807	B
w2810	A
w2815	B
w2817	A
w2818	B
w2820	A
w2822	A
w2823	B
