w1110	A
w1113	A
w1114	A
w1120	B
w1121	A
w1123	A
w1126	A
w1129	A
w1132	A
w1135	B
w1139	A
w1140	B
w1142	B
w1154	B
w1155	A
w1156	B
w1162	B
w1163	B
w1164	A
w1168	A
w1170	B
w1172	A
w1181	A
w1184	A
w1187	A
w1190	A
w1196	A
w1199	A
w1200	A
w1204	B
w1209	A
w1210	B
w1211	B
w1212	B
w1216	B
w1217	B
w1220	B
w1222	B
w1223	A
w1227	B
w1231	A
w1234	A
w1237	B
w1238	A
w1239	B
w1247	A
w1248	B
w1250	B
w1253	A
w1257	A
w1264	A
w1267	B
w1268	B
w1270	A
w1273	B
w1276	A
w1279	B
w1280	B
w1282	A
w1283	B
w1286	A
w1287	A
w1288	A
w1291	A
w1292	A
w1294	B
w1295	B
w1298	B
w1310	B
w1312	A
