w1865	A
w1867	A
w1871	B
w1872	A
w1874	B
w1875	A
w1876	B
w1879	B
w1882	B
w1889	A
w1890	A
w1891	B
w1892	B
w1894	B
w1895	B
w1897	B
w1898	B
w1900	A
w1901	A
w1902	B
w1908	B
w1912	B
w1913	B
w1916	A
w1919	B
w1920	B
w1922	A
w1924	B
w1926	A
w1929	A
w1932	A
w1933	B
w1935	B
w1936	A
w1941	B
w1943	B
w1946	B
w1947	B
w1948	B
w1953	B
w1954	B
w1958	B
w1959	B
w1960	A
w1961	B
w1966	A
w1978	B
w1980	B
w1981	A
w1989	B
w1992	A
w1995	B
w2000	B
w2005	B
w2007	B
w2008	A
w2009	B
w2013	B
w2016	B
w2018	B
w2019	A
w2020	A
w2021	A
w2022	B
w2025	A
w2027	A
w2030	B
w2031	A
w2032	A
w2035	A
