w2825	A
w2829	A
w2831	B
w2834	A
w2838	A
w2844	A
w2848	B
w2849	B
w2850	A
w2855	A
w2859	B
w2860	B
w2862	B
w2864	A
w2865	B
w2866	B
w2870	A
w2871	B
w2872	A
w2873	A
w2874	A
w2879	B
w2880	A
w2883	A
w2884	A
w2887	A
w2889	B
w2890	B
w2892	A
w2894	B
w2897	B
w2899	B
w2900	B
w2902	A
w2908	B
w2909	A
w2910	B
w2913	A
w2914	B
w2915	A
w2918	B
w2919	B
w2921	B
w2922	B
w2923	B
w2930	A
w2938	B
w2945	A
w2951	B
w2953	B
w2957	A
w2961	A
w2967	B
w2970	B
w2971	B
w2974	A
w2976	B
w2977	A
w2978	B
w2979	A
w2980	A
w2983	B
w2988	A
w2989	B
w2990	B
w2994	B
w2996	B
w2997	A
w3000	A
w3001	A
