w0005	A
w0006	A
w0009	B
w0012	A
w0015	A
w0019	B
w0020	B
w0025	B
w0026	A
w0029	A
w0034	B
w0036	A
w0044	A
w0046	A
w0049	B
w0053	A
w0061	A
w0062	A
w0065	B
w0068	A
w0070	B
w0081	A
w0084	A
w0091	A
w0096	B
w0099	B
w0108	A
w0109	A
w0111	A
w0115	A
w0117	B
w0122	B
w0126	A
w0127	A
w0129	A
w0131	B
w0133	A
w0152	B
w0153	A
w0162	A
w0164	A
w0168	B
w0172	B
w0173	A
w0178	B
w0179	A
w0180	B
w0182	A
w0184	B
w0186	B
w0188	B
w0197	A
w0199	A
w0202	A
w0203	A
w0211	A
w0212	B
w0214	B
w0227	B
w0230	B
w0235	B
w0236	B
w0237	A
w0238	B
w0241	B
w0249	B
w0252	B
w0254	A
w0267	B
w0269	A
