w2423	B
w2429	A
w2430	A
w2431	A
w2433	A
w2434	B
w2437	A
w2442	B
w2447	B
w2451	B
w2459	A
w2461	B
w2465	A
w2478	B
w2479	B
w2482	B
w2483	B
w2484	A
w2485	B
w2502	A
w2503	A
w2504	B
w2505	B
w2509	A
w2510	B
w2515	B
w2522	A
w2524	A
w2529	B
w2531	A
w2535	B
w2538	A
w2544	A
w2545	A
w2546	B
w2550	A
w2553	B
w2558	B
w2563	A
w2566	A
w2577	B
w2584	B
w2585	A
w2587	B
w2589	A
w2596	B
w2597	B
w2598	B
w2604	A
w2606	A
w2612	B
w2613	A
w2615	A
w2616	B
w2617	A
w2618	A
w2619	A
w2624	A
w2626	A
w2627	B
w2629	A
w2630	B
w2632	B
w2640	B
w2641	A
w2642	A
w2646	A
w2647	B
w2648	A
w2650	B
