w3172	B
w3175	B
w3177	A
w3178	B
w3180	A
w3181	A
w3184	A
w3192	B
w3193	A
w3195	B
w3199	B
w3202	B
w3203	A
w3210	B
w3214	A
w3215	B
w3218	B
w3219	B
w3222	A
w3224	B
w3228	A
w3229	B
w3230	A
w3231	A
w3232	A
w3234	A
w3235	A
w3240	B
w3241	A
w3242	B
w3243	A
w3244	B
w3251	A
w3252	A
w3253	A
w3254	A
w3255	A
w3256	A
w3257	B
w3262	B
w3263	B
w3266	A
w3267	B
w3275	A
w3276	A
w3277	A
w3281	A
w3282	A
w3284	A
w3286	B
w3288	A
w3291	A
w3292	B
w3295	B
w3296	A
w3300	B
w3301	A
w3303	B
w3304	A
w3306	A
w3307	B
w3311	B
w3313	B
w3317	B
w3318	B
w3319	B
w3328	A
w3332	B
w3335	A
w3336	B
