w3003	B
w3006	B
w3009	B
w3013	A
w3014	B
w3015	B
w3017	A
w3018	A
w3019	B
w3024	A
w3025	A
w3036	A
w3038	B
w3040	A
w3044	B
w3045	B
w3046	A
w3047	A
w3048	B
w3049	A
w3050	A
w3052	B
w3054	A
w3058	B
w3063	A
w3064	A
w3065	A
w3070	A
w3071	A
w3072	B
w3073	A
w3075	A
w3079	B
w3080	A
w3081	B
w3082	B
w3091	A
w3093	A
w3096	B
w3097	A
w3098	B
w3099	A
w3100	B
w3102	B
w3104	B
w3106	A
w3108	B
w3109	A
w3110	B
w3111	B
w3114	A
w3115	B
w3117	B
w3123	A
w3125	B
w3126	B
w3128	A
w3130	A
w3132	A
w3139	A
w3143	A
w3145	B
w3151	A
w3152	A
w3153	B
w3158	B
w3159	A
w3166	A
w3169	B
w3170	B
