industrious	OK
infancy	OK
infraction	OK
inhabit	OK
inherent	OK
innate	OK
instill	OK
insurmountable	OK
insurrection	OK
interjection	OK
interminable	OK
invariably	OK
invertebrate	FIX	An octopus is an invertebrate animal with no backbone that can squeeze through tight spaces.	Doesn't show the meaning; just names it
jagged	OK
keep	OK
keystone	OK
lackluster	FIX	The restaurant's lackluster food was so bland and lifeless that nobody finished.	Doesn't demonstrate what lackluster means; just uses the word
lamentable	OK
lapse	OK
laud	OK
legible	OK
leisurely	OK
leniency	OK
limber	OK
lineage	OK
loathe	OK
lucrative	OK
manifestation	OK
maritime	OK
markedly	OK
marsupial	FIX	A kangaroo is a marsupial that carries its babies in a pouch on its belly.	Doesn't show meaning (pouch animal); just names it
mediate	OK
meticulous	OK
misconception	OK
mitigate	OK
momentous	OK
morose	OK
myriad	OK
nationalize	OK
negligence	OK
negligible	OK
nestle	OK
nocturnal	OK
notwithstanding	OK
nourish	OK
nuisance	OK
numerator	OK
obedience	OK
obedient	OK
obscure	OK
obstinate	OK
ode	OK
officiate	OK
omission	OK
omit	OK
omniscient	OK
oppressive	OK
outspoken	OK
overhaul	OK
owing to	OK
paramount	OK
pastime	OK
pasture	OK
peddler	OK
penned	OK
perch	OK
perpetually	OK
perpetuate	OK
persecution	OK
pervasive	OK
plausible	OK
playwright	OK
plight	OK
plummet	OK
poacher	OK
poignant	OK
populous	OK
postage	OK
posterity	OK
pothole	OK
