priest	OK
prime	OK
primitive	OK
propaganda	OK
proper	OK
properly	OK
prove	OK
provide	FIX	Parents must provide for their children by working hard.	Demonstrates first sense (לפרנס/support), not supply (לספק)
publish	OK
purchase	OK
quite	OK
quote	OK
race	OK
raid	FIX	In the police raid on the warehouse, five suspected criminals were arrested.	Grammar: "raid" is a noun; can't be subject of "arrested"
rainfall	OK
rainstorm	OK
randomly	OK
range	OK
rank	OK
rapid	OK
rather than	OK
rational	OK
ray	OK
reader	OK
rebel	OK
reborn	OK
recordings	OK
recycle	OK
recycling	OK
redhead	FIX	The redhead stood out in the crowd with her bright red hair.	"Redhead girl" is redundant; redhead already indicates a person with red hair
reduce	OK
reform	OK
regret	OK
regularly	OK
relations	OK
reorganize	OK
replacement	OK
replica	OK
reply	OK
resource	OK
rest	OK
retroactive	OK
rhythm	OK
rough	OK
ruin	OK
sacrifice	OK
savanna	OK
seafood	OK
seeds	OK
seek	OK
segment	OK
select	OK
selective	OK
self-confidence	OK
separately	OK
separation	OK
several	OK
share	OK
shelf (shelves)	OK
shift	OK
side effect	OK
sight	OK
significantly	OK
silently	OK
slavery	OK
so long as	OK
sound	OK
speaker	OK
spice	OK
spot	OK
spread	OK
stadium	OK
stamina	OK
statement	OK
stock	OK
storage	OK
study	OK
subject	OK
sundown	OK
surface	OK
