surprisingly	OK
suspect	OK
symbolize	OK
symmetry	FIX	The building's perfect symmetry showed identical design on both sides.	Defines instead of shows meaning
symptom	OK
syndrome	OK
tact	OK
take place	OK
teach, taught	OK
terms	OK
texture	OK
theoretically	OK
therefore	FIX	It rained yesterday; therefore, the soccer game was moved to tomorrow.	Comma splice before "therefore"
though	OK
tight	OK
timeline	OK
to sum up	OK
topic	FIX	Our class topic this month is reading classic books and analyzing them.	"analyzing" lacks object
trade	OK
trance	OK
transform	OK
translate	OK
translator	OK
transportation	OK
treat	OK
tropical	OK
unclear	OK
uniform	OK
unite	OK
universe	OK
unofficial	OK
unorganized	OK
unrealistic	OK
unwanted	OK
upon	OK
vaccine	FIX	A vaccine protects children from catching serious diseases.	Awkward "in life"; unnatural phrasing
valley	OK
variation	OK
vegetable	OK
vehicle	OK
verbal	OK
veteran	OK
victim	OK
view	OK
villain	OK
wagon	OK
waste	OK
waterfall	OK
weaken	OK
whale	OK
whenever	OK
wherever	OK
whom	OK
whose	OK
willing	OK
within	OK
witness	OK
wonder	OK
woods	OK
worm	OK
abroad	OK
absent	OK
absolute	OK
acceptable	OK
achieve	OK
activate	OK
adapt	OK
addition	OK
administration	OK
affect	OK
afterwards	OK
aid	OK
aim	OK
annoy	OK
apply	OK
approve	OK
arrange	OK
article	OK
artificial	OK
assignment	OK
