poverty-stricken	OK
precedent	OK
preceding	OK
predictive	OK
predominantly	OK
prescribe	OK
prescription	OK
presently	OK
prevalent	OK
probation	OK
proclaim	OK
profound	OK
profoundly	OK
prone	OK
prospective	OK
prosperity	OK
prosperous	OK
provided that	OK
proximity	OK
punctuation	OK
pursuit	OK
quantify	OK
ratify	OK
rationalize	OK
readily	OK
reap	OK
rear	OK
recession	OK
recipient	OK
recollection	OK
redeem	OK
refuge	OK
reign	OK
reincarnation	OK
reliance	OK
reluctant	OK
renovate	OK
repressive	OK
resourceful	OK
riddle	OK
ridicule	OK
rigid	OK
robust	OK
rodent	OK
sake	OK
sanctuary	OK
saturated	OK
saw	OK
scope	OK
score	OK
secular	OK
sedative	OK
seek, sought	OK
segregation	OK
seismic	OK
seizure	OK
seldom	OK
self-indulgence	OK
severity	OK
silkworm	OK
skyrocket	OK
smog	OK
spacious	OK
span	OK
spectacle	OK
splendid	OK
spring, sprang	OK
standardize	OK
standstill	OK
steamship	OK
strain	OK
stride	OK
strive	OK
stroke	OK
stumble	OK
sturdy	OK
subsequent	OK
subtle	OK
suburban	OK
successor	OK
