analyze	FIX	Scientists must analyze the test data to understand why the bridge failed.	"examine" + "analyze" too close; swappable without loss
ancient	OK
apart	OK
appear	OK
architecture	OK
aristocrat	OK
arrest	OK
artistic	OK
as many as	OK
as proof of	OK
aside from	OK
attitude	OK
audience	OK
aura	OK
author	OK
authority	OK
automobile	OK
avoid	OK
aware	OK
backward	OK
bacteria	OK
beg	OK
belong	OK
benefit	OK
besides	OK
best-seller	OK
beyond	OK
bicycle	OK
breathe	OK
bright	OK
brilliant	OK
bullet	OK
butterfly	OK
by now	OK
calculate	OK
calculator	OK
campaign	OK
cast	OK
casual	OK
cave	OK
caviar	OK
century	OK
certain	OK
character	OK
charge	OK
chief	OK
citrus	OK
claim	OK
class	OK
clever	OK
coach	OK
coast	OK
cognitive	OK
common	OK
compete	OK
components	OK
conference	OK
confuse	FIX	His unclear explanations confused most of the students in the class.	Circular phrasing ("confusing" + "confused") is weak; doesn't show meaning distinctly
confusion	OK
consider	OK
context	OK
continuation	OK
contract	OK
contrast	OK
convince	OK
coordination	OK
coordinator	OK
copies	OK
cosmopolitan	OK
count	OK
course	OK
crack	OK
creator	OK
creature	OK
curse	OK
customize	FIX	He customized his bike by painting it blue and adding new handlebars.	Protective case ≠ customization/personalization; gloss is להתאים אישית
dare	OK
decorative	OK
deeply	OK
deer	OK
