debate	OK
defeat	FIX	Their opponents defeated them, shocking everyone who believed in their chances.	Uses noun sense, not first verb sense (להביס)
defeated	OK
define	OK
degree	OK
demand	OK
dental	OK
dentist	OK
deny	OK
depart	OK
destination	OK
destructive	OK
detect	OK
diary	OK
disappoint	OK
distant	OK
district	OK
donor	OK
dose	OK
double standard	OK
Dutch	OK
ease	OK
efficient	OK
elderly	OK
eliminate	OK
embarrass	OK
employ	OK
employer	OK
encourage	OK
entertain	OK
envy	OK
equally	OK
era	OK
erase	OK
essential	OK
evolved	OK
exception	OK
execute	OK
existence	OK
expand	OK
expansion	OK
expense	OK
express	OK
expression	OK
extend	OK
extension	OK
facial	OK
feature	OK
feminine	OK
fisherman	OK
flame	OK
flood	OK
footprints	OK
forbid	OK
foundation	OK
frequently	OK
frightening	OK
fuel	OK
fund	FIX	The government fund helps students pay for college tuition.	Missing article: should be "A government fund" or "The government fund"
funds	OK
gain	OK
gap	OK
gasoline	OK
gather	OK
glove	OK
granddaughter	OK
greet	OK
growth	OK
guarantee	OK
habit	OK
heavily	OK
hike	OK
homeland	OK
identify	OK
illness	OK
imagination	OK
impatient	OK
impress	OK
imprisonment	FIX	His imprisonment lasted twenty years for the crime.	Missing agent subject; abstract noun needs clarification of who was imprisoned
in comparison	OK
