adventure	OK
agency	OK
agreement	OK
alarm	OK
allow	OK
anger	OK
arrive	OK
as a result	OK
attention	OK
attractive	OK
available	OK
awake	OK
award	OK
badly	OK
balance	OK
bank	OK
battle	OK
beard	OK
beat	OK
behavior	OK
bell	OK
below	OK
birth	OK
bite	OK
blind	OK
block	OK
bone	OK
border	OK
bottom	OK
brave	OK
built	OK
cancer	OK
capture	OK
carefully	OK
carry	OK
castle	OK
cell	OK
central	OK
certainly	OK
challenge	OK
chapter	OK
chase	OK
cheer	OK
childhood	OK
choice	OK
cigarette	OK
climb	OK
coat	OK
coin	OK
colleague	OK
coma	OK
combat	OK
comfortable	OK
command	OK
communicate	OK
community	OK
competition	OK
complete	OK
complex	OK
concept	OK
condition	OK
confirm	OK
conflict	OK
content	OK
core	OK
corner	OK
cost	OK
courage	OK
court	OK
cover	OK
culture	OK
cure	OK
curious	OK
currently	OK
customer	OK
daily	OK
defend	OK
delay	OK
delivery	OK
department	OK
