hybrid	OK
iceberg	OK
illusion	OK
importance	OK
improve	OK
in addition	OK
in particular	OK
incident	OK
indeed	OK
independence	OK
innocent	OK
insect	OK
inspire	OK
instantly	OK
instrument	OK
insurance	OK
interact	OK
introduction	OK
irregular	OK
issue	OK
label	OK
laboratory	OK
layer	OK
lead, led	OK
leadership	OK
leaf (leaves)	OK
legend	OK
length	OK
likely	OK
load	OK
logic	OK
loyalty	OK
major	OK
march	OK
marketing	OK
mass	OK
mate	OK
maximize	OK
mercy	OK
mind	OK
minimize	OK
minister	OK
miracle	OK
missile	OK
mode	OK
monument	OK
motif	OK
motivate	OK
mountaintop	OK
mouse (mice)	OK
narrow	OK
navigate	OK
nickname	OK
not only... but also...	OK
not... but...	OK
numeric	OK
nut	OK
object	OK
olive	OK
on one hand...on the other hand	OK
operation	OK
opposition	OK
organize	OK
otherwise	OK
overall	OK
owe	OK
painter	OK
pardon	FIX	השופט העניק לאיש הזקן חנינה על עבירתו הקלה.
party	OK
pathology	OK
penalty	OK
pigment	OK
post	OK
prank	OK
predator	OK
pregnancy	OK
preparation for	OK
presence	OK
pretend	OK
previously	OK
