8th - eighth	OK
9th - ninth	FIX	היא סיימה במקום התשיעי במרוץ שבו שמונה רצים חצו את הקו לפניה.
above	OK
academic	FIX	ההישגים האקדמיים שלו השתפרו משמעותית אחרי שלמד קשה יותר.
actor	OK
address	OK
afraid	OK
after all	OK
agenda	OK
aggressive	OK
ahead of	OK
airplane	OK
alien	OK
alive	OK
allergic	OK
along	FIX	הם הלכו לאורך קו החוף שבו גלים התנפצו ברציפות.
along with	OK
although	OK
architect	OK
artist	OK
as if	OK
as long as	OK
as soon as	OK
as well as	OK
asked for	OK
astronomy	OK
at last	OK
authentic	OK
background	OK
band	OK
base	OK
based on	OK
bath	OK
beach	OK
beast	OK
beauty	OK
bedroom	OK
bee	OK
begin/an/un	OK
boring	OK
both... and...	OK
bottle	OK
bread	OK
bridge	OK
build	OK
cable	OK
cancel	OK
candy	OK
care	OK
case	OK
casino	OK
catalogue	OK
catch, caught	OK
cause	OK
celebrate	OK
change	OK
cheap	OK
cheat	OK
chemical	OK
choose	OK
chronic	OK
circle	OK
clock	OK
cloud	OK
collect	OK
comic	OK
connect	OK
container	OK
conversation	OK
copy	OK
correct	OK
country	OK
couple	OK
coupon	OK
cousin	OK
cow	OK
crash	FIX	התנגשות המכוניות קרתה בכביש הראשי.
create	OK
criteria	OK
cross	OK
