grandmother	FIX	סבתא שלי לימדה אותי לאפות עוגיות כשהייתי צעירה.
grow	OK
guard	OK
gym	OK
harmony	OK
hero	OK
hid from	FIX	היא התחבאה מחבריה מאחורי העץ הגדול בפארק.
hidden	OK
hobby	OK
horror	OK
ideal	OK
in case	FIX	תמיד יש לשאת ערכת עזרה ראשונה למקרה של פציעות בלתי צפויות.
in other words	OK
in that case	OK
in the same way	OK
including	OK
installation	OK
intellectual	OK
international	OK
interview	OK
intuition	OK
invite	OK
ironic	OK
journey	OK
juice	OK
jungle	OK
just as	OK
kick	OK
kind	FIX	התנהגות מהסוג הזה, גסה ולא ישרה, לא תתקבל כאן.
knife (knives)	OK
language	OK
largest	OK
last	OK
leader	OK
legal	OK
level	OK
liberal	OK
library	OK
lifestyle	OK
local	OK
lock	OK
losing	OK
loud	OK
magical	OK
mail	OK
main	OK
makeup	OK
male	OK
manipulation	OK
map	OK
market	OK
master	FIX	הוא שלט באמנות הבישול במשך שנים של תרגול וסבלנות.
member	OK
mental	OK
mentor	OK
metal	OK
miss	OK
mission	OK
molecule	OK
monkey	OK
mood	OK
muscle	OK
mutation	OK
natural	OK
nature	OK
neck	OK
negative	OK
neighbor	OK
network	OK
neutral	OK
newspaper	OK
noise	OK
norm	OK
nurse	OK
obsession	OK
of course... but...	OK
official	OK
oil	OK
on top of	OK
opinion	OK
