describe	OK
described	OK
description	OK
deserve	OK
dessert	OK
destiny	FIX	יש המאמינים שהגורל שולט בגורלנו; אחרים חושבים שאנחנו בוחרים בו.
develop	OK
development	OK
device	OK
director	OK
disappear	FIX	הקוסם גרם לארנב להיעלם ממש לנגד עיני כולם.
disaster	OK
discuss	OK
disease	OK
display	OK
disturb	OK
drag	OK
dump	OK
during	OK
eagle	OK
economy	OK
editor	OK
education	OK
effect	OK
effective	OK
effort	OK
electricity	OK
emotion	OK
engineer	OK
entertainment	OK
entrance	OK
environment	OK
equipment	OK
especially	OK
exact	OK
except	OK
except for	OK
exchange	OK
excitement	OK
exercise	OK
exist	OK
expect	OK
experiment	OK
extraordinary	OK
failure	OK
fan	OK
farmer	OK
fault	OK
fever	OK
field	OK
financial	OK
fishing	OK
fit	OK
flat	OK
flew	OK
flip	OK
fool	OK
for instance	OK
foreign	OK
forgive	OK
form	OK
frame	OK
friendship	OK
function	OK
garbage	OK
gene	OK
generation	OK
gentle	OK
governor	OK
grade	OK
grandson	OK
guide	OK
guilty	OK
hall	OK
harm	FIX	עישון עלול לפגוע בריאות שלך ובבריאותך הכללית.
heat	OK
height	OK
highway	OK
hill	OK
honest	OK
