industrious	OK
infancy	OK
infraction	OK
inhabit	OK
inherent	OK
innate	OK
instill	OK
insurmountable	FIX	הבעיה נראתה כאילו אי אפשר להתגבר עליה, עד שהצוות עבד יחד.
insurrection	OK
interjection	OK
interminable	OK
invariably	OK
invertebrate	OK
jagged	OK
keep	OK
keystone	OK
lackluster	OK
lamentable	OK
lapse	FIX	רגע של שכחה גרם לו לשכוח את שם חברו הטוב ביותר.
laud	OK
legible	OK
leisurely	OK
leniency	OK
limber	OK
lineage	OK
loathe	OK
lucrative	FIX	העסקה הרווחית הזאת עשתה אותה עשירה תוך שנה.
manifestation	OK
maritime	OK
markedly	OK
marsupial	OK
mediate	OK
meticulous	OK
misconception	OK
mitigate	OK
momentous	OK
morose	OK
myriad	OK
nationalize	OK
negligence	OK
negligible	OK
nestle	OK
nocturnal	OK
notwithstanding	OK
nourish	OK
nuisance	OK
numerator	OK
obedience	OK
obedient	OK
obscure	OK
obstinate	OK
ode	FIX	המשורר כתב שיר הלל ליופיה של הטבע.
officiate	OK
omission	OK
omit	OK
omniscient	FIX	המספר הכל-יודע ברומן ההוא ידע את כל הסודות.
oppressive	OK
outspoken	OK
overhaul	OK
owing to	OK
paramount	OK
pastime	OK
pasture	OK
peddler	OK
penned	OK
perch	FIX	הציפור מצאה מקום לנוח עליו על חוט הטלפון.
perpetually	OK
perpetuate	OK
persecution	OK
pervasive	OK
plausible	OK
playwright	OK
plight	OK
plummet	OK
poacher	OK
poignant	OK
populous	OK
postage	OK
posterity	OK
pothole	OK
