determine	OK
differ	OK
discipline	OK
discomfort	OK
disguise	OK
disloyal	OK
domestic	OK
doorstep	OK
dozen	OK
draft	OK
dull	OK
duplicate	OK
e.g.	OK
eccentric	OK
educate	OK
elsewhere	OK
embryo	OK
encounter	OK
endanger	OK
endangered	OK
engage	FIX	המנחה ניסה להעסיק את הקהל בשאלות.
engagement	OK
enjoyable	OK
enormous	OK
ensure	OK
enthusiastic	OK
entirely	OK
entitled	OK
envelope	OK
equality	OK
equip	OK
eraser	OK
establish	OK
every now and then	OK
evolutionary	OK
exclusively	OK
expose	OK
eyesight	OK
facility	OK
fade	OK
faint	OK
fame	OK
fancy	FIX	היא העדיפה לבלות זמן בחוף הים יותר מאשר להישאר בעיר.
faulty	OK
favored	OK
figure	FIX	היתה לה גזרה אתלטית בזכות שנות אימונים.
finalize	OK
folk	OK
for the most part	OK
forecast	OK
forgettable	OK
former	OK
formulate	OK
fort	OK
fortunate	OK
fraud	OK
fulfill	OK
fur	OK
gamble	OK
generous	OK
genuine	OK
gesture	OK
given that	OK
graduate	OK
gross	OK
guillotine	OK
gunpowder	OK
gymnasium	OK
halt	OK
hardly ever	OK
harmless	OK
harsh	OK
hierarchy	OK
hilarious	OK
horrific	OK
hospitalize	OK
illustrator	OK
imaginative	OK
immoral	OK
import	OK
