honor	OK
host	OK
however	OK
hunger	OK
hunt	OK
hunter	OK
ignore	OK
ill	OK
illegal	OK
image	OK
imagine	OK
immediately	OK
impact	OK
impressive	OK
in general	OK
include	OK
incredible	OK
independent	OK
individual	OK
influence	OK
injury	OK
inner	OK
instant	OK
instead	OK
instead of	OK
intelligence	OK
intense	OK
introduce	OK
investigate	OK
invisible	OK
judge	OK
kingdom	OK
kitchen	OK
knees	OK
knowledge	OK
known	OK
lake	OK
lawyer	OK
lecture	OK
led to	OK
license	OK
limit	OK
lip	OK
lower	OK
manage	OK
management	OK
mark	OK
marriage	OK
material	OK
medicine	OK
mention	OK
method	OK
military	OK
mirror	OK
monitor	OK
mostly	OK
movement	OK
mystery	OK
nation	OK
nearby	OK
necessary	OK
neighborhood	OK
nervous	FIX	היא הרגישה עצבנית לפני הנאום הציבורי הראשון שלה מול קהל.
no longer	OK
noon	OK
note	OK
notice	OK
nuclear	OK
obviously	OK
opportunity	OK
opposite	OK
organization	OK
pair	OK
passion	OK
patience	OK
patient	OK
patients	OK
peaceful	OK
per	OK
performance	OK
