solution	OK
solve	OK
sort	OK
speak, spoke	FIX	העדה דיברה ברוגע במהלך המשפט ותיארה מה שראתה.
speed	OK
sperm	OK
spicy	OK
spider	OK
sponsor	OK
spontaneous	OK
spray	OK
spy	OK
steal	OK
stereotype	OK
stone	OK
storm	OK
strategy	OK
stress	OK
stuff	OK
success	OK
such as	OK
suggest	OK
suicide	OK
sunlight	OK
survival	OK
sword	OK
symbol	OK
syrup	OK
talent	OK
tax	OK
think, thought	OK
thriller	OK
tiny	OK
tone	OK
tour	OK
tourist	OK
tower	OK
town	OK
toxic	OK
tragic	OK
treasure	OK
triple	OK
twins	OK
type	OK
ugly	OK
uncle	OK
unique	OK
unit	OK
unlock	OK
unsafe	OK
update	OK
upgrade	OK
use	OK
vacation	OK
vegetarian	OK
versions	OK
victory	OK
virtual	OK
vote	OK
warning	OK
wave	OK
weapon	OK
weight	OK
while	OK
wise	OK
wolf (wolves)	OK
wood	OK
worldwide	OK
worry	OK
zone	OK
ability	OK
above all	OK
absurd	OK
accept	OK
accident	OK
according	OK
across	OK
active	OK
actress	OK
adult	OK
