different from	OK
difficult	OK
dirty	OK
done	OK
down	FIX	הוא צעד לאט במורד המסדרון הארוך לכיוון המשרד.
dream	OK
drink	FIX	אני תמיד שותה כוס גדולה של מים מיד כשאני מתעורר, בכל בוקר.
early	OK
earth	OK
East	OK
energy	OK
enjoy	OK
enough	OK
even if	OK
evening	OK
every day	OK
exactly	OK
excuse	OK
experience	OK
explain	OK
face	OK
fact	OK
fall	OK
family	OK
famous	OK
father	OK
fear	OK
feel	OK
feeling	FIX	הרגשת האושר הייתה מציפה אחרי שהיא ניצחה.
few	OK
fight, fought	OK
finally	OK
find	OK
fire	OK
first of all	OK
fix	OK
fly	OK
follow	OK
force	OK
forever	OK
forget	OK
forward	OK
friend	OK
from	OK
fruit	OK
full	OK
future	OK
General	OK
gift	OK
glass	OK
government	OK
great	OK
ground	OK
group	OK
grow up	OK
guess	OK
half	OK
hand	OK
harder	OK
health	OK
hear	OK
heart	OK
heavy	OK
here	OK
hope	OK
horse	OK
hospital	OK
hot	OK
house	OK
how	OK
huge	OK
human	OK
human being	OK
hundred	OK
husband	OK
ice cream	OK
idea	OK
If	OK
important	OK
impossible	OK
