steady	OK
steam	OK
strengthen	OK
strike	OK
stun	OK
subjective	FIX	השאלה אם הסרט טוב נשארת עניין אישי לחלוטין.
summary	OK
superior	OK
surveillance	OK
suspense	OK
sweep	OK
temple	OK
tend	OK
tension	OK
terminate	OK
throughout	OK
thus	OK
to begin with	OK
trace	OK
transparent	OK
trial	OK
tribe	OK
trip	OK
unattractive	OK
unconscious	OK
uncountable	FIX	יש אינספור כוכבים בשמיים, והם רחוקים.
uncritical	OK
underneath	OK
unexplored	FIX	עמוק מתחת להרים יש מערות רבות שלא נחקרו.
unfamiliar	OK
unforgettable	OK
unimaginable	OK
union	OK
unjust	OK
unless	OK
unorthodox	OK
unwilling	OK
upside down	OK
using up	OK
variable	OK
vertical	OK
viewer	OK
visualize	OK
vocal	FIX	הוא היה קולני לגבי רצונו באוכל טוב יותר בקפיטריה.
volcanic	OK
volume	OK
vulnerable	OK
withdraw	OK
worthy	OK
yet	OK
accelerate	OK
acceptance	OK
accessible	OK
accuracy	OK
accusation	OK
adopt	OK
adore	OK
adulthood	OK
advisor	OK
affair	FIX	פרשת העסקים השערורייתית הלמה את כולם בעיר הקטנה.
agony	OK
align	OK
alongside	OK
altogether	OK
amusement	OK
anchor	OK
anticipation	OK
antique	OK
apathetic	OK
applicant	OK
artifact	OK
aspect	OK
assassination	OK
asset	OK
assign	OK
authorize	OK
availability	OK
await	OK
awareness	OK
bandage	OK
