hybrid	OK
iceberg	OK
illusion	OK
importance	FIX	The doctor explained the importance of drinking enough water every day.
improve	OK
in addition	FIX	The soup was delicious; in addition, the bread was incredibly fresh.
in particular	OK
incident	FIX	A minor incident delayed the flight, but no one was hurt.
indeed	OK
independence	FIX	After years of hard work, she finally achieved financial independence.
innocent	OK
insect	OK
inspire	FIX	Her success story will inspire many young people to pursue their dreams.
instantly	FIX	The room lit up instantly when I flipped the light switch.
instrument	OK
insurance	OK
interact	OK
introduction	OK
irregular	OK
issue	OK
label	OK
laboratory	OK
layer	OK
lead, led	OK
leadership	OK
leaf (leaves)	OK
legend	OK
length	OK
likely	OK
load	OK
logic	OK
loyalty	OK
major	FIX	The song shifted from a sad minor key to a bright major key.
march	OK
marketing	OK
mass	OK
mate	FIX	My mate helped me carry the heavy boxes up the stairs.
maximize	OK
mercy	OK
mind	OK
minimize	OK
minister	FIX	The minister of education visited a local school to open a new library.
miracle	OK
missile	OK
mode	OK
monument	OK
motif	OK
motivate	OK
mountaintop	OK
mouse (mice)	OK
narrow	OK
navigate	OK
nickname	OK
not only... but also...	OK
not... but...	OK
numeric	OK
nut	OK
object	OK
olive	OK
on one hand...on the other hand	FIX	On one hand the job pays well; on the other hand it is stressful.
operation	OK
opposition	FIX	Strong opposition arose among neighbors to the plan for a new parking lot.
organize	OK
otherwise	FIX	Wake up early, otherwise you will miss the morning train.
overall	OK
owe	OK
painter	OK
pardon	FIX	The judge granted the old man a pardon for his minor crime.
party	FIX	The new political party held its first public meeting last week.
pathology	FIX	The pathology report confirmed that the tumor was not cancerous.
penalty	OK
pigment	OK
post	FIX	The company posted her to a new branch in another city.
prank	OK
predator	OK
pregnancy	FIX	She experienced severe morning sickness during the early months of her pregnancy.
preparation for	OK
presence	OK
pretend	FIX	Children often pretend to be superheroes when they play in the yard.
previously	OK
