attribute	OK
augment	OK
awe	OK
backdrop	OK
basin	OK
bead	OK
beak	OK
beam	OK
behalf	OK
being that	OK
bias	OK
bizarre	FIX	She ate cereal with orange juice, a bizarre habit her friends often teased her about.
botanist	OK
burden	OK
burglar	OK
by no means	OK
capital punishment	OK
carve	OK
cavity	OK
characterize	OK
chariot	OK
circulate	OK
circumstance	OK
coexist	FIX	Cats and dogs can coexist peacefully in the same household with patience.
coexistence	FIX	The two roommates finally reached peaceful coexistence after resolving their kitchen disputes.
commence	OK
commodity	OK
communal	OK
comparable	OK
comparatively	OK
compel	OK
composed	FIX	She remained composed while everyone else panicked during the sudden power outage.
comprehend	OK
conceal	OK
conception	OK
conclusively	OK
condemned	FIX	Critics condemned the movie's disappointing ending and rushed final act.
condense	OK
confiscate	OK
consequently	OK
considerable	FIX	They spent considerable time renovating the old farmhouse over the summer.
consist	OK
consolidate	OK
constitute	OK
contaminate	OK
contemporary	OK
contradictory	OK
conversely	OK
convey	OK
correspond	FIX	The two pen pals have corresponded regularly since they met in college.
correspondence	FIX	Their handwritten correspondence spanned more than forty remarkable years.
correspondingly	OK
counsel	OK
counterpart	OK
coupled with	OK
courteous	FIX	The courteous waiter greeted every guest by name and refilled water glasses without being asked.
crave	OK
crude	OK
cuisine	OK
cultivate	OK
czar	FIX	The czar ruled Russia with absolute power before the empire finally collapsed.
deceased	OK
deceive	OK
decipher	OK
deduce	FIX	From the muddy footprints, the detective deduced that the thief had escaped through the garden.
defer	OK
deficiency	OK
deformity	OK
degenerate	OK
deliberate	FIX	She gave a deliberate pause before answering the difficult interview question.
delusions	OK
denote	OK
densely	FIX	The old European city is densely populated, with narrow streets and crowded apartments.
depict	OK
derive	OK
differences	FIX	The two business partners argued over their fundamental differences about company strategy.
disciples	FIX	The martial arts master trained his loyal disciples every morning before sunrise.
disclose	OK
discriminate	OK
disinfection	OK
