surprisingly	OK
suspect	FIX	The main suspect in the robbery was arrested outside the museum.
symbolize	FIX	The dove symbolizes peace in many books, movies, and works of art.
symmetry	OK
symptom	OK
syndrome	OK
tact	FIX	She used tact to tell her friend the dress didn't look flattering.
take place	OK
teach, taught	OK
terms	FIX	Scientists use many specific terms that beginners find hard to understand.
texture	OK
theoretically	OK
therefore	OK
though	FIX	Maria finished her essay early; she felt very tired, though.
tight	OK
timeline	OK
to sum up	OK
topic	OK
trade	OK
trance	OK
transform	OK
translate	OK
translator	OK
transportation	OK
treat	OK
tropical	OK
unclear	OK
uniform	OK
unite	OK
universe	OK
unofficial	OK
unorganized	OK
unrealistic	OK
unwanted	OK
upon	FIX	Once upon a time, a poor farmer lived in a small village.
vaccine	OK
valley	OK
variation	OK
vegetable	OK
vehicle	OK
verbal	OK
veteran	OK
victim	OK
view	OK
villain	OK
wagon	OK
waste	OK
waterfall	OK
weaken	OK
whale	OK
whenever	OK
wherever	OK
whom	OK
whose	OK
willing	OK
within	FIX	The store is within walking distance, so we can walk there.
witness	OK
wonder	OK
woods	OK
worm	OK
abroad	OK
absent	OK
absolute	OK
acceptable	OK
achieve	OK
activate	OK
adapt	FIX	The director adapted the popular novel into a two-hour movie.
addition	OK
administration	OK
affect	OK
afterwards	OK
aid	OK
aim	FIX	The archer took time to aim before releasing the arrow carefully.
annoy	OK
apply	FIX	Teachers apply new methods to help students learn math better.
approve	OK
arrange	OK
article	OK
artificial	OK
assignment	OK
