candid	FIX	He was brutally candid, telling his boss the plan would clearly fail.
canvass	OK
capitalize	OK
caste	OK
chiefly	FIX	The delay was chiefly due to bad weather, though a few small errors made it worse.
coincide	OK
commemorate	FIX	The city built a monument to commemorate its founder's generous contributions.
commendably	OK
commends	OK
commute	OK
comprise	OK
compulsory	OK
concede	OK
conceive	FIX	Scientists could hardly conceive of a universe billions of years old.
concerted	OK
concise	OK
concur	OK
concurrence	OK
condone	OK
confer	OK
confide	OK
confinement	OK
conform	OK
congenial	FIX	Even strangers found the office congenial, chatting and laughing within minutes of meeting.
congenital	OK
congregate	OK
conjecture	OK
consonant	FIX	The letter 'B' is a consonant, but the letter 'A' is a vowel.
conspicuous	OK
constituent	FIX	Iron is one constituent of steel, combined with carbon and other metals.
contend	OK
convene	OK
coop	FIX	The chicken coop needs new roofing before the harsh winter arrives.
correspondent	FIX	The newspaper's foreign correspondent filed daily stories from the busy conference.
covet	FIX	Many young athletes covet the top trophy awarded each championship season.
croak	OK
culminate	OK
dampen	OK
dandy	FIX	The dandy strutted down the street wearing a bright silk vest.
date	OK
deem	OK
defiance	OK
deliberation	OK
delicacy	OK
delinquent	OK
delve	OK
demean	OK
demise	OK
denominator	OK
depiction	OK
deplete	OK
depreciate	OK
derision	OK
descendant	OK
designate	OK
desolate	OK
deteriorate	OK
detract	OK
detrimental	OK
devastate	OK
deviant	FIX	His deviant habits broke every social norm the small town valued.
devise	OK
devoid	OK
die (dice)	OK
diminish	OK
disarmament	OK
discord	OK
discrepancy	OK
disdain	OK
dislocate	OK
dismantle	OK
disparage	OK
disparagement	FIX	Her harsh disparagement of his cooking made him feel embarrassed and hurt.
dissect	OK
disseminate	OK
dissemination	FIX	The rapid dissemination of the rumor caused unnecessary panic among neighbors.
dissent	OK
diurnal	FIX	Owls are unusual because, unlike diurnal birds, they hunt only at night.
diverge	OK
divinity	FIX	The ancient myth describes the hero's growing doubt about his own divinity.
