pay	OK
peace	OK
people	OK
perfect	OK
perhaps	OK
person	OK
personal	FIX	She spoke about her personal experiences during her first year of college.
picture	OK
place	OK
plan	OK
plane	OK
planet	OK
play	OK
pool	OK
poor	OK
possible	OK
potato	FIX	She peeled the potato and boiled it until soft for mashing.
present	OK
president	OK
printer	OK
private	FIX	She kept her private thoughts in a locked diary that nobody else could read.
probably	OK
problem	OK
promise	OK
protect	OK
queen	OK
quick	OK
quiet	OK
rain	OK
reason	OK
record	OK
relationship	OK
relax	OK
report	OK
respect	OK
restaurant	OK
rice	FIX	She rinsed the rice in cold water before cooking it in the pot.
rich	OK
ride	OK
right	OK
ring	OK
road	FIX	The mountain road curved so sharply that driving it made my hands shake.
run, ran	OK
safe	OK
salt	OK
save	OK
saw, see	FIX	I saw a beautiful rainbow after the storm ended yesterday afternoon.
scene	FIX	The final scene of the movie showed the two friends saying goodbye at the airport.
school	OK
search	FIX	The team will search the building for the missing keys before the meeting starts.
secret	OK
sell	OK
send	OK
serious	OK
service	OK
shop	OK
short	OK
show	OK
side	OK
sign	OK
simple	OK
since	OK
singer	FIX	The singer had such a powerful voice that people in the back could hear clearly.
single	FIX	She stayed single for years before finally deciding to get married.
sir	OK
situation	OK
sky	OK
sleep	OK
slow	OK
snake	OK
snow	OK
so	OK
so that	OK
soldier	OK
sometimes	OK
soon	OK
South	OK
special	OK
spend	FIX	I spend too much money on coffee every week without noticing.
stand	OK
