surpass	OK
swept away	OK
sympathetic	OK
tainted	OK
testimony	OK
thrive	OK
timber	OK
timid	OK
tremendous	OK
twig	OK
undergo	OK
undermine	OK
undertake	OK
unearth	OK
unfold	OK
unparalleled	OK
upbringing	OK
uprising	OK
vagueness	OK
vain	OK
venture	OK
verse	OK
vessel	OK
viable	FIX	Despite the tight budget, the plan remains viable and could still work.
virtue	OK
vivid	FIX	She has vivid memories of her grandmother's stories from childhood.
vowel	OK
ward	OK
wart	OK
whereas	OK
wholesale	OK
wickedly	OK
wilderness	OK
wind	OK
wound	OK
yield	OK
abacus	OK
abhor	FIX	She abhors dishonesty and always insists on telling the truth.
abide	OK
abrupt	OK
abstain	FIX	He decided to abstain from eating sugar during the diet.
acclaim	OK
accomplices	OK
accomplished	OK
adhesive	OK
adorn	OK
advent	OK
adverse	OK
affinity	OK
affluence	OK
affluent	OK
agitate	FIX	His constant complaints began to agitate everyone in the office.
agonize	FIX	He agonized in pain for hours after breaking his leg.
albeit	OK
alleviate	OK
allure	OK
allusion	OK
alternately	OK
amass	OK
ancestry	OK
antler	OK
appease	OK
appraise	OK
arable	OK
articulate	OK
ascertain	OK
aspiration	OK
aspire	OK
astonishment	OK
astound	OK
atrocity	OK
attire	OK
avert	OK
baffled	OK
bashful	OK
benefactors	OK
bland	OK
bleak	OK
bolster	OK
cadaver	OK
