steady	FIX	The heartbeat remained steady throughout the long, dangerous surgery.
steam	OK
strengthen	OK
strike	OK
stun	FIX	The blow to his head was enough to stun him for a moment.
subjective	OK
summary	FIX	He wrote a two-page summary of the entire five-hundred-page report.
superior	FIX	Her scores were clearly superior to everyone else's in the class.
surveillance	OK
suspense	OK
sweep	OK
temple	FIX	Tourists explored the ancient temple built by an early civilization.
tend	OK
tension	OK
terminate	OK
throughout	OK
thus	OK
to begin with	OK
trace	OK
transparent	OK
trial	FIX	The scientist ran several trials before getting a clear result.
tribe	OK
trip	OK
unattractive	OK
unconscious	OK
uncountable	OK
uncritical	OK
underneath	OK
unexplored	OK
unfamiliar	OK
unforgettable	FIX	Years later, she could still describe every detail of that unforgettable day.
unimaginable	FIX	No one could picture the unimaginable size of the universe.
union	OK
unjust	OK
unless	OK
unorthodox	OK
unwilling	FIX	Even after his apology, she remained completely unwilling to forgive him.
upside down	OK
using up	OK
variable	OK
vertical	OK
viewer	OK
visualize	OK
vocal	FIX	He was vocal about wanting better food in the cafeteria.
volcanic	OK
volume	OK
vulnerable	OK
withdraw	FIX	She decided to withdraw her application before the deadline.
worthy	OK
yet	FIX	The weather was terrible, yet the game continued as planned.
accelerate	OK
acceptance	FIX	Her acceptance letter from the university arrived earlier than expected.
accessible	OK
accuracy	FIX	The clock's accuracy meant it never lost even one second.
accusation	OK
adopt	OK
adore	OK
adulthood	OK
advisor	OK
affair	FIX	The scandalous business affair shocked everyone in the small town.
agony	FIX	She was in complete agony after breaking her ankle.
align	OK
alongside	OK
altogether	OK
amusement	FIX	Her amusement was obvious as she laughed at the silly joke.
anchor	OK
anticipation	OK
antique	OK
apathetic	FIX	She seemed completely apathetic about the outcome of the game.
applicant	OK
artifact	OK
aspect	FIX	Every aspect of the design, from color to size, mattered.
assassination	FIX	Historians still study the assassination of the ancient king centuries ago.
asset	OK
assign	OK
authorize	OK
availability	OK
await	OK
awareness	OK
bandage	OK
