assist	OK
association	FIX	The smell of cookies created a strong association with childhood memories.
athlete	OK
attach	OK
attempt	OK
attract	OK
attraction	OK
autograph	OK
autumn	OK
average	FIX	His height was exactly average, neither the tallest nor the shortest boy.
awkward	OK
baggage	OK
baker	OK
bald	OK
ban	OK
barrier	OK
bass	OK
behave	OK
beside	OK
blade	OK
blank	OK
blend	OK
boil	OK
bond	OK
boost	OK
boot	OK
bore	OK
bounce	OK
branch	OK
brick	OK
budget	OK
bully	FIX	The class bully always took the smaller kids' lunch money.
bury	OK
bush	OK
cabin	OK
cage	OK
camel	OK
cargo	OK
carpet	OK
cashier	OK
cathedral	OK
cereal	OK
charity	OK
charm	FIX	Despite saying very little, his natural charm made everyone like him instantly.
chart	OK
cheerful	OK
citizen	FIX	Every citizen must obey the traffic laws in this city.
cliff	OK
climate	OK
column	OK
comfort	OK
commercial	OK
commit	OK
compare	OK
complain	OK
concentrate	FIX	He concentrated very hard while solving the tricky puzzle.
confident	OK
conservative	FIX	She made a conservative estimate of how much the trip would cost.
conspiracy	FIX	The office conspiracy involved three employees secretly stealing supplies.
constant	OK
constantly	OK
consult	OK
contain	FIX	The wooden box contained dozens of old handwritten letters.
continent	OK
conventional	OK
convert	FIX	The factory converted old newspapers into recycled paper products.
cooperation	FIX	Cooperation between the two neighbors helped finish the fence quickly.
corrupt	FIX	The corrupt manager secretly accepted bribes from several suppliers.
cotton	OK
cough	OK
craft	OK
crisis	OK
critic	OK
crown	OK
cruel	OK
cult	FIX	The secretive cult isolated its members from friends and family.
curiosity	OK
curtain	OK
curve	OK
deaf	OK
