8th - eighth	FIX	He finished eighth in a race where seven runners crossed before him.
9th - ninth	FIX	She finished ninth in a race where eight runners crossed before her.
above	OK
academic	OK
actor	OK
address	OK
afraid	FIX	She was so afraid of the dark that she slept with a light on.
after all	OK
agenda	OK
aggressive	OK
ahead of	OK
airplane	OK
alien	OK
alive	OK
allergic	OK
along	OK
along with	OK
although	OK
architect	OK
artist	OK
as if	OK
as long as	OK
as soon as	OK
as well as	OK
asked for	OK
astronomy	OK
at last	FIX	At last, the exhausted hikers reached the top of the mountain.
authentic	OK
background	OK
band	OK
base	FIX	The old military base has several large buildings and an airfield nearby.
based on	OK
bath	OK
beach	FIX	They spent the entire day swimming and building sandcastles at the beach.
beast	OK
beauty	OK
bedroom	FIX	My bedroom has a comfortable bed and a large window nearby.
bee	OK
begin/an/un	OK
boring	OK
both... and...	OK
bottle	OK
bread	OK
bridge	OK
build	FIX	Her build is athletic, with broad shoulders and strong legs.
cable	OK
cancel	OK
candy	FIX	The child unwrapped a piece of candy from its colorful wrapper.
care	FIX	She cares deeply for her entire family, especially her aging grandparents.
case	FIX	She packed her sunglasses into a hard plastic case.
casino	OK
catalogue	OK
catch, caught	OK
cause	FIX	She raises money every year for a cause that helps homeless children.
celebrate	OK
change	FIX	The weather changed overnight, turning sunny skies into heavy rain.
cheap	FIX	The shoes were so cheap that she bought three pairs at once.
cheat	FIX	He cheated during the board game and refused to admit it.
chemical	OK
choose	OK
chronic	OK
circle	FIX	The hawk circled slowly above the field searching for prey.
clock	OK
cloud	OK
collect	OK
comic	FIX	The comic actor made silly faces to amuse the young children.
connect	OK
container	FIX	The large plastic container held several bottles of cold water.
conversation	OK
copy	OK
correct	FIX	The teacher asked him to correct the spelling errors carefully.
country	OK
couple	FIX	The happy couple got married in a small garden ceremony.
coupon	OK
cousin	OK
cow	OK
crash	OK
create	OK
criteria	FIX	The scholarship criteria require excellent grades and volunteer experience.
cross	OK
