immigrate	OK
immune	OK
implement	OK
implementation	FIX	The plan looked perfect on paper, but its implementation revealed serious problems.
impulse	OK
inconsistent	OK
infectious	OK
inferior	OK
infrastructure	FIX	The remote village lacked infrastructure, so trucks could not deliver supplies safely.
ingredient	OK
initiated	OK
insight	OK
inspect	OK
insure	OK
intentional	OK
interfere	OK
interior	OK
interpret	FIX	She tried to interpret his strange behavior as a sign of stress.
interpretation	OK
invade	OK
invaders	OK
invasion	FIX	The invasion led thousands of people to flee their homes in fear.
invasive	OK
inventory	OK
jewel	OK
junkyard	OK
just as... so...	OK
kite	OK
knot	OK
laborer	OK
landscape	OK
legacy	OK
lens	OK
lethal	OK
literature	OK
malfunction	OK
manufacture	OK
margin	OK
masculine	OK
masterpiece	OK
maze	OK
medicinal	OK
merchandise	OK
merge	OK
milestone	OK
misbehave	OK
monarch	OK
morale	OK
mosquito	OK
narration	OK
negotiation	OK
obligation	OK
observer	OK
obtain	OK
occasional	OK
occasionally	FIX	She occasionally drinks coffee but usually prefers tea.
occasions	OK
offender	OK
offense	OK
ongoing	OK
orderly	FIX	He always kept his files orderly, with everything labeled and in its place.
outcome	FIX	The outcome of the medical test surprised both the doctor and patient.
outlaw	OK
outpost	OK
overdo	OK
overlaps	OK
overly	OK
paragraph	OK
partial	OK
participate	OK
peek	OK
performer	OK
petroleum	OK
pigeon	OK
poll	FIX	The poll showed that most students preferred pizza over salad for lunch.
pollution	OK
populate	OK
postpone	OK
precision	OK
predict	OK
