grandmother	OK
grow	OK
guard	OK
gym	OK
harmony	OK
hero	OK
hid from	OK
hidden	OK
hobby	OK
horror	OK
ideal	OK
in case	OK
in other words	FIX	She rarely eats breakfast; in other words, she skips the most important meal.
in that case	FIX	She might arrive late tonight; in that case, please start dinner without her.
in the same way	FIX	He learned to cook in the same way his father had, through trial and error.
including	OK
installation	OK
intellectual	OK
international	OK
interview	OK
intuition	OK
invite	OK
ironic	FIX	It was ironic that the fire station caught fire during the safety inspection.
journey	OK
juice	OK
jungle	OK
just as	OK
kick	OK
kind	OK
knife (knives)	OK
language	OK
largest	OK
last	FIX	She was the last student to leave the classroom every single day.
leader	OK
legal	OK
level	OK
liberal	OK
library	OK
lifestyle	OK
local	OK
lock	OK
losing	OK
loud	FIX	The loud music at the party made it hard to hold a conversation.
magical	OK
mail	OK
main	OK
makeup	OK
male	OK
manipulation	OK
map	OK
market	OK
master	OK
member	OK
mental	OK
mentor	OK
metal	OK
miss	OK
mission	OK
molecule	OK
monkey	OK
mood	OK
muscle	OK
mutation	OK
natural	FIX	Her natural talent for singing amazed everyone who heard her voice.
nature	OK
neck	OK
negative	OK
neighbor	OK
network	OK
neutral	FIX	The referee stayed neutral and did not favor either team during the match.
newspaper	OK
noise	OK
norm	OK
nurse	OK
obsession	OK
of course... but...	OK
official	FIX	The official rules of the competition were posted on the notice board.
oil	FIX	Workers drilled deep into the desert searching for oil beneath the sand.
on top of	OK
opinion	OK
