priest	OK
prime	OK
primitive	OK
propaganda	FIX	The company's advertisements were pure propaganda that exaggerated the product's benefits.
proper	OK
properly	OK
prove	OK
provide	OK
publish	OK
purchase	OK
quite	OK
quote	FIX	She began her essay with a famous quote from a poet.
race	OK
raid	FIX	The children conducted a raid on the kitchen cookies while parents slept.
rainfall	OK
rainstorm	OK
randomly	OK
range	OK
rank	OK
rapid	OK
rather than	OK
rational	OK
ray	OK
reader	OK
rebel	FIX	The rebel refused to follow the strict rules of his boarding school.
reborn	OK
recordings	OK
recycle	OK
recycling	OK
redhead	OK
reduce	OK
reform	OK
regret	FIX	I regret not calling my grandmother before she moved away.
regularly	OK
relations	OK
reorganize	OK
replacement	OK
replica	OK
reply	OK
resource	OK
rest	OK
retroactive	OK
rhythm	OK
rough	OK
ruin	OK
sacrifice	OK
savanna	OK
seafood	OK
seeds	OK
seek	OK
segment	FIX	The final segment of the show featured surprising interviews with the winners.
select	OK
selective	OK
self-confidence	OK
separately	OK
separation	OK
several	FIX	Several birds built nests in the old oak tree this spring.
share	OK
shelf (shelves)	OK
shift	OK
side effect	OK
sight	FIX	His sight improved greatly after doctors performed surgery on his damaged eye.
significantly	OK
silently	OK
slavery	OK
so long as	OK
sound	OK
speaker	OK
spice	OK
spot	OK
spread	OK
stadium	OK
stamina	OK
statement	FIX	The company's statement addressed customer complaints about the late deliveries.
stock	OK
storage	OK
study	OK
subject	OK
sundown	OK
surface	OK
