improvise	OK
in a word	OK
in contrast to	OK
in favor of	OK
in spite of	OK
inactivity	FIX	After the surgery, his inactivity caused his muscles to weaken quickly.
inclusive	OK
index	OK
indicate	OK
inexpensive	OK
influential	OK
inject	OK
injure	OK
innovative	FIX	Her innovative teaching method used tools no classroom had tried before.
insert	OK
insist	OK
instruction	OK
integrate	OK
interest	OK
interface	OK
inventor	OK
investing	OK
investor	OK
involve	OK
jog	OK
joint	OK
joyous	OK
judgment	FIX	The court's judgment in the case was fair, and no one appealed.
just	OK
lane	OK
launch	FIX	The space agency will launch the rocket into orbit tomorrow morning.
league	OK
legalize	FIX	The new law will legalize online sales of homemade baked goods.
lend	OK
lengthy	OK
leopard	OK
limitation	OK
linguistic	OK
literal	FIX	His literal interpretation of the joke confused everyone who heard it.
lobby	FIX	Employees planned to lobby management for better health benefits at work.
loudspeaker	OK
luggage	OK
lyric	FIX	This beautiful lyric expresses deep sadness about losing someone he loved.
magnificent	FIX	The magnificent architecture of the palace amazed every visitor who saw it.
mailman	OK
maintain	OK
mandate	OK
manner	OK
manners	OK
marine	OK
mathematician	OK
mayor	OK
memorial	FIX	The city built a memorial in the park to honor local firefighters.
memorize	FIX	She had to memorize the poem before reciting it at the school assembly.
midair	OK
migrate	OK
migration	FIX	The migration of millions of workers to cities changed the country's economy.
minority	OK
modernize	OK
modify	OK
monk	OK
monumental	OK
mountainside	OK
narcotic	OK
narrative	OK
nationality	OK
negotiate	OK
noble	OK
nominated	OK
not to mention	OK
novel	OK
objection	OK
occasion	OK
occur	OK
octopus	OK
odd	OK
old-fashioned	OK
on the contrary	OK
once in a while	OK
onion	OK
