argue	OK
argument	OK
arm	FIX	The company armed its sales team with new laptops for client visits.
arrogant	OK
as far as	OK
aside	OK
associate	OK
assume	OK
attend	OK
attorney	OK
auction	OK
bargain	OK
barn	OK
bat	OK
belief	OK
bend	OK
beneath	OK
bent	OK
berry	FIX	She picked a small red berry from the wild bush behind the house.
betray	OK
biblical	FIX	The storm caused flooding of almost biblical proportions across the region.
blame	OK
blanket	OK
blew	OK
blow, blew	OK
blur	OK
bold	OK
borrow	OK
brief	FIX	The teacher gave us a brief explanation before starting the lesson.
broad	OK
broadcast	OK
butcher	OK
candidate	FIX	The candidate for the job answered every question with confidence.
capable	OK
capital	OK
categorize	OK
ceremony	FIX	The graduation ceremony took place in the large school auditorium.
clash	FIX	There was a clash between the two colors on the poster design.
clay	OK
closure	FIX	The store announced its closure after thirty years in business.
cloth	OK
coal	OK
cognition	OK
collapse	OK
colonial	OK
colony	OK
committee	OK
companion	OK
compatible	OK
compromise	OK
concern	OK
conclusion	OK
concrete	OK
confess	OK
confession	FIX	Her tearful confession about the missing money surprised everyone at the meeting.
construct	OK
contest	OK
contrary	OK
convenient	OK
copper	FIX	The old pipes were made of reddish-brown copper commonly used in wiring.
correlate	OK
correlation	OK
corruption	FIX	Corruption within the company led to the loss of several major clients.
council	FIX	The student council decided to plan a fun event for the school.
criticize	OK
critique	OK
crossroad	FIX	The two busy streets met at a crossroad in the center of town.
culinary	OK
dawn	OK
daydream	OK
debt	OK
declare	FIX	The teacher will declare the winner of the science contest today.
decorate	OK
decrease	OK
dedicated	OK
delicate	OK
demographic	OK
department-store	OK
deposit	OK
desert	OK
