period	FIX	Add a period at the end of every complete sentence you write.
permanent	OK
permission	OK
personality	OK
piece	OK
pipe	OK
plant	OK
plate	FIX	He piled mashed potatoes and chicken onto his dinner plate.
pleasure	OK
polite	OK
position	OK
pot	OK
practice	OK
precious	OK
pregnant	OK
prevent	OK
previous	OK
pride	OK
priority	OK
prison	OK
prize	OK
process	OK
product	OK
profit	OK
progress	OK
project	FIX	Analysts project that sales will double within the next five years.
proof	OK
protest	OK
public	OK
pump	OK
punish	OK
pure	OK
purpose	OK
quarter	FIX	He paid for the candy with three quarters and one dime.
rage	OK
raise	OK
react	OK
reaction	OK
realize	OK
recent	OK
recently	OK
recognize	OK
recommend	OK
register	OK
release	OK
religion	OK
religious	OK
remote	OK
repair	OK
replace	OK
reporter	FIX	The reporter interviewed the famous scientist about her new discovery.
represent	OK
request	OK
rescue	OK
research	OK
review	OK
reward	OK
ridiculous	OK
rise	OK
route	OK
safety	OK
salary	OK
sample	OK
scare	OK
schedule	OK
screen	OK
script	OK
seat	OK
section	OK
senior	OK
sensitive	OK
sentence	FIX	She underlined every important sentence in the long paragraph.
shadow	FIX	The tall tree's shadow covered most of the backyard by evening.
shave	OK
ship	OK
shy	OK
signal	FIX	He gave a hand signal to tell the driver to stop.
signature	OK
similar	OK
simply	FIX	She explained the difficult math problem simply so everyone understood.
