different from	OK
difficult	OK
dirty	OK
done	OK
down	OK
dream	OK
drink	FIX	I always drink a big glass of water first thing every morning.
early	OK
earth	OK
East	OK
energy	OK
enjoy	OK
enough	OK
even if	OK
evening	OK
every day	OK
exactly	OK
excuse	OK
experience	OK
explain	OK
face	FIX	She washed her face with warm water before going to bed.
fact	OK
fall	OK
family	OK
famous	OK
father	OK
fear	OK
feel	OK
feeling	OK
few	OK
fight, fought	FIX	She fought hard to stay awake during the long afternoon lecture.
finally	OK
find	OK
fire	OK
first of all	OK
fix	OK
fly	FIX	A fly landed on my sandwich while I was eating lunch.
follow	OK
force	FIX	The teacher had to force the students to finish their homework early.
forever	OK
forget	OK
forward	OK
friend	OK
from	OK
fruit	OK
full	OK
future	OK
General	FIX	The general met with his officers to plan the training exercise.
gift	OK
glass	OK
government	OK
great	OK
ground	OK
group	OK
grow up	OK
guess	OK
half	OK
hand	OK
harder	OK
health	OK
hear	OK
heart	OK
heavy	OK
here	OK
hope	OK
horse	OK
hospital	OK
hot	OK
house	FIX	This new building can house up to two hundred students each semester.
how	OK
huge	FIX	The new stadium has a huge screen that fans can see from anywhere.
human	OK
human being	OK
hundred	OK
husband	OK
ice cream	OK
idea	OK
If	OK
important	OK
impossible	OK
