deliver	OK
depend on	OK
desire	OK
desperate	OK
despite	OK
dimension	OK
disadvantage	OK
disagreement	OK
discoveries	OK
divide	OK
divorce	OK
dominate	OK
donate	OK
doubt	OK
due to	OK
dust	FIX	Dust slowly covered the old furniture in the abandoned house.
duty	OK
earn	OK
earthquake	OK
edge	OK
either... or...	OK
empathy	OK
emperor	OK
enable	OK
enzyme	OK
epic	FIX	The ancient epic tells the incredible story of a hero's long journey.
epidemic	OK
ethical	OK
even	OK
even so	FIX	It was very cold outside; even so, she played in the snow.
eventually	OK
evidence	OK
evolve	OK
examination	FIX	She studied for weeks to prepare for the difficult final examination.
examine	OK
excite	OK
exclusive	OK
expectations	OK
explore	OK
explosive	OK
export	OK
external	OK
factor	OK
fairy	OK
fairytale	OK
faith	OK
fall apart	OK
familiar	FIX	He instantly recognized the familiar voice of his childhood best friend.
fatal	FIX	The fatal crash killed the driver instantly and injured two passengers.
fate	OK
favor	OK
fiction	OK
filmmaker	OK
fingerprint	OK
flavor	FIX	She added fresh basil to flavor the tomato sauce nicely.
flexible	OK
folklore	OK
fork	OK
formal	OK
fortune	OK
from time to time	OK
frustration	OK
fundamental	OK
further	OK
generally	FIX	Generally, people prefer sunny days to cold, rainy weather.
generate	OK
generated	OK
genre	OK
given	OK
glitch	OK
grammatical	FIX	Her essay was grammatical, but the ideas felt disorganized and unclear.
grand	OK
Gulf War	FIX	The Gulf War took place in the early 1990s and ended quickly.
handle	OK
heartbeat	OK
hint	OK
historian	OK
hold back	OK
horn	OK
humorous	OK
