122	שָׁחוּחַ	CONFIRMED	תואר מוגדר בתואר, אין מעגליות, הסוגריים צירוף אמיתי
142	בִּמְרוּצַת הַזְּמַן	REJECTED	הפירוש הופך את הצירוף למבנה יחס ככל ש ומצמצם זמן לשנים, לא בר-הצבה
143	פָּרָשַׁת דְּרָכִים	CONFIRMED	ובהשאלה מצב הדורש הכרעה מהותית, שתי המשמעויות מכוסות
146	אֶבֶן בֹּחַן	CONFIRMED	
150	רַב פְּעָלִים	CONFIRMED	
152	דָּבָר וְהִפּוּכוֹ	CONFIRMED	
159	לֶחֶם חֻקּוֹ	CONFIRMED	וגם מנהגו בכל יום, שתי המשמעויות מכוסות
165	אַחַר כָּבוֹד	REJECTED	הפירוש מציב בנימוס ובאדיבות כמשמעות ראשית ומדביק הערת שימוש לרוב בציניות אחרי פסיק, כאילו נרדפת
168	בְּאֵין רוֹאִים	CONFIRMED	
170	לְעֵת מְצֹא	CONFIRMED	
171	נַחֲלַת הַכְּלָל	CONFIRMED	
173	יְגִיעַ כַּפָּיו	CONFIRMED	
177	עֵרֶב רַב	CONFIRMED	
180	לַאֲמִתּוֹ שֶׁל דָּבָר	CONFIRMED	
182	דִּבְרֵי טַעַם	REJECTED	משכנעות אינה נתמכת באף מקור ומוצגת אחרי פסיק כנרדפת
183	דִּבְרֵי בֶּלַע	CONFIRMED	
191	בּוֹסֵס	CONFIRMED	זמן עבר תואם
192	מַצְבִּיא	CONFIRMED	
193	דַלְפוֹן	CONFIRMED	
194	הִתְבַּשֵּׂם	CONFIRMED	
195	יָצָא מִכֵּלָיו	CONFIRMED	
196	סָר חִינוֹ	CONFIRMED	
197	גֶּשֶׁם זַלְעָפוֹת	CONFIRMED	
200	בִּיכֵּר	CONFIRMED	
202	לֹא יָדַע שָׂבְעָה	CONFIRMED	
